Date,rsi_14,rsi_30,roc_5,roc_21,macd,macd_signal,macd_diff,sma_5,sma_10,sma_20,bb_upper,bb_lower,bb_width,bb_position,ret_lag_1,ret_lag_3,ret_lag_5,ret_lag_10,spy_qqq_ratio,spy_return
2023-05-30,59.896797215661394,56.79431320456869,0.3319047977502868,1.0218065719807055,2.3224575961492633,2.0261081715702307,0.29634942457903257,416.00599365234376,416.2149993896484,413.6009994506836,421.5544167032943,405.64758219807294,0.0392134335400876,0.9135953776936676,0.0129506697123649,-0.0072448019187405,0.0004061283018428,0.0034500678839837,1.2005828318354888,0.0003809429700836
2023-05-31,56.10119225246266,55.208748704846435,0.9080175321494349,0.5631624468470776,2.310916894766649,2.0830699162095145,0.22784697855713443,416.75799560546875,416.975,413.95149993896484,422.0045507580255,405.89844911990417,0.03968012608336804,0.7420515064504158,0.0003809429700836,0.0086598982955246,-0.011222837486886,-0.0066826703962725,1.2007529464341464,-0.0055452106546717
2023-06-01,60.673963616767374,57.30948221243691,2.6101367296490414,2.672575962467344,2.59223505351423,2.1849029436704575,0.40733210984377255,418.90399780273435,417.6339996337891,414.64150085449216,422.9054793009573,406.377522408027,0.04067143476586108,0.9343250963340292,-0.0055452106546717,0.0129506697123649,-0.0072448019187405,0.0121389664505255,1.198318217158298,0.0095010198940133
2023-06-02,66.45583084102158,60.271215405818566,3.200294158104535,4.8772180162466725,3.2697100516337514,2.4018643652631164,0.867845686370635,421.55800170898436,418.5029998779297,415.78100128173827,424.7403295476605,406.82167301581603,0.044045481645585416,1.1774510200819481,0.0095010198940133,0.0003809429700836,0.0086598982955246,0.0096332150715658,1.2065981130472996,0.0144611587824166
2023-06-05,65.07084126613633,59.695291236687936,1.6856381303350998,5.422950893765113,3.6978199638794536,2.661055484986384,1.0367644788930694,422.9740051269531,419.3510009765625,416.50450134277344,426.594792319408,406.4142103661389,0.04965520751621454,1.0250346489153548,0.0144611587824166,-0.0055452106546717,0.0129506697123649,-0.0014550863563069,1.203437625947354,-0.001916263083024
2023-06-06,65.93786650378429,60.142133717707786,1.8682484269480149,3.732155615018349,4.065280764260933,2.941900540841294,1.1233802234196393,424.54400634765625,420.275,417.26900177001954,428.36896743820614,406.16903610183294,0.054656877711395324,0.9847310942645175,-0.001916263083024,0.0095010198940133,0.0003809429700836,0.0004061283018428,1.2062619862381925,0.0021774588210983
2023-06-07,63.24722888539804,59.06410345881519,2.0820824607808914,3.3459315514233987,4.188785862354109,3.191277605143857,0.997508257210252,426.28400268554685,421.5209991455078,418.0500015258789,429.450007158008,406.64999589374975,0.05606789990037404,0.8728062310396602,0.0021774588210983,0.0144611587824166,-0.0055452106546717,-0.011222837486886,1.2228369326203876,-0.0034577272400275
2023-06-08,65.86237494511406,60.345905779843555,1.7329660593778076,4.428981220991279,4.443626993527346,3.441747482820555,1.0018795107067908,427.7460021972656,423.325,418.86400146484374,430.965862859251,406.7621400704365,0.059503381471597366,0.9241497685105321,-0.0034577272400275,-0.001916263083024,0.0095010198940133,-0.0072448019187405,1.2151494047840745,0.0060485691329945
2023-06-09,66.6256229149555,60.72558053735507,0.46269873028137115,4.129826217973638,4.654072849599629,3.68421255617637,0.9698602934232592,428.1419982910156,424.85,419.7525009155273,432.3456183973451,407.15938343370954,0.06185841709266709,0.9028983687164129,0.0060485691329945,0.0021774588210983,0.0144611587824166,0.0086598982955246,1.2126939179026357,0.0017943024372815
2023-06-12,70.25334919479744,62.601772885160194,1.5687149598937997,5.258045435521755,5.0770248385541095,3.962775012651918,1.1142498259021916,429.48199462890625,426.2279998779297,420.8630004882813,434.27176076001786,407.4542402165447,0.0658172572439565,0.9824080318579688,0.0017943024372815,-0.0034577272400275,-0.001916263083024,0.0129506697123649,1.2033620892245325,0.0090718631120134
2023-06-13,72.60504494174687,63.90970670569734,2.016214963302689,6.091014734876545,5.578689060617364,4.285957822245007,1.2927312383723573,431.20799560546874,427.8760009765625,422.04550018310545,436.5980531930972,407.4929471731137,0.07142480924367728,1.002128508618716,0.0090718631120134,0.0060485691329945,0.0021774588210983,0.0003809429700836,1.2020591089667205,0.0065929367211174
2023-06-14,73.02263769305222,64.14555176389459,2.4920888962659875,5.852154267125945,5.949636631009753,4.618693583997956,1.3309430470117967,433.33399658203126,429.8089996337891,423.39199981689455,438.3087139906555,408.4752856431336,0.07303606704270978,0.9621658864772085,0.0065929367211174,0.0017943024372815,-0.0034577272400275,-0.0055452106546717,1.1948073243189574,0.0011908327057914
2023-06-15,76.96426308468796,66.50568703118745,3.1389092040724433,7.885437197688147,6.604828686025314,5.015920604403428,1.5889080816218861,436.0279968261719,431.8869995117187,424.76049957275393,441.35818266955516,408.1628164759527,0.08132873660616316,1.037409541642586,0.0011908327057914,0.0090718631120134,0.0060485691329945,0.0095010198940133,1.1953762070704905,0.0123976703383905
2023-06-16,70.53452064307693,63.98160452663547,2.2237724341293434,5.835315325882791,6.792401592660326,5.371216802054809,1.4211847906055173,437.93999633789065,433.04099731445314,425.7719985961914,443.3358340145436,408.2081631778392,0.08605332770231923,0.8896641175703669,0.0123976703383905,0.0065929367211174,0.0017943024372815,0.0144611587824166,1.1944119810920901,-0.0070944749325265
2023-06-20,66.20927369229646,62.208157192408734,0.7791620511583804,4.281654752535969,6.680073892186556,5.632988220081159,1.0470856721053972,438.6159973144531,434.0489959716797,426.6999984741211,444.61205627160666,408.78794067663557,0.08763496187209964,0.7925402072767805,-0.0070944749325265,0.0011908327057914,0.0090718631120134,-0.001916263083024,1.1915508311486247,-0.0051881828235322
2023-06-21,62.1753853840854,60.5037237741512,-0.3938994197494711,3.8985255158799146,6.337252981185031,5.773841172301934,0.5634118088830977,438.2719970703125,434.7399963378906,427.5074981689453,445.37645271172875,409.63854362616183,0.08724254502325715,0.7079725552680054,-0.0051881828235322,0.0123976703383905,0.0065929367211174,0.0021774588210983,1.2018237352217636,-0.0051237254035003
2023-06-22,63.838388482995605,61.273074789828975,-0.15325104565184788,4.231237818273397,6.121684441663547,5.843409826174256,0.27827461548929033,438.13800048828125,435.7359985351562,428.62849884033204,445.7888058994571,411.468191781207,0.08341012696432108,0.7296436450157208,-0.0051237254035003,-0.0070944749325265,0.0011908327057914,-0.0034577272400275,1.1920965501228096,0.0036097101103738
2023-06-23,58.060142831526434,58.78329886840078,-2.1215577313483713,4.617352577043638,5.619779601690993,5.798683781277604,-0.17890417958661065,436.25999755859374,436.1439971923828,429.73449859619143,444.9746231834044,414.49437400897847,0.07353597801490469,0.6140244241114264,0.0036097101103738,-0.0051881828235322,0.0123976703383905,0.0060485691329945,1.1949301628633895,-0.0075600060404542
2023-06-26,55.175454425795046,57.487196816716825,-1.8249645404845976,4.950255731056329,5.021310536784938,5.643209132379071,-0.621898595594133,434.65599975585945,436.297998046875,430.5739990234375,444.15765264941365,416.9903453974614,0.06515092627877817,0.5318766747818392,-0.0075600060404542,-0.0051237254035003,-0.0070944749325265,0.0017943024372815,1.206217879881486,-0.0040857529802735
2023-06-27,60.78298449582612,59.929633922173586,-0.23102137905838394,5.189923995663288,4.872524418895637,5.489072189682385,-0.6165477707867479,434.45400390625,436.5350006103516,431.3815002441406,444.2614483391492,418.50155214913207,0.06155268972774953,0.6858902360580735,-0.0040857529802735,0.0036097101103738,-0.0051881828235322,0.0090718631120134,1.1988292046430875,0.0109633111430609
2023-06-28,61.02719537130789,60.04009627214257,0.3333821214172026,3.897439660718807,4.717976709734842,5.334853093692876,-0.6168763839580347,434.74400634765624,436.50800170898435,432.19200134277344,444.1581078003217,420.22589488522516,0.056950828605250706,0.6754126674602637,0.0109633111430609,-0.0075600060404542,-0.0051237254035003,0.0065929367211174,1.1970977243082541,0.000504393273105
2023-06-29,62.96870692850645,60.9115780712143,0.36653812057977175,4.2672171422536795,4.68033184600074,5.203948844154449,-0.5236169981537087,435.0640014648437,436.6010009765625,433.20500030517576,443.4494611313558,422.9605394789957,0.048441686020162585,0.7393969350662114,0.000504393273105,-0.0040857529802735,0.0036097101103738,0.0011908327057914,1.2042274491948295,0.0039413612717758
2023-06-30,68.11118048526407,63.39402378248233,2.324509481047591,6.0859141568329616,5.009923615418643,5.165143798407287,-0.1552201829886446,437.0780029296875,436.66900024414065,434.2779998779297,444.0104800912172,424.5455196646422,0.04584893615636498,0.9624719857676672,0.0039413612717758,0.0109633111430609,-0.0075600060404542,0.0123976703383905,1.1999349863756392,0.0118007203683925
2023-07-03,68.57479057060971,63.629739267771065,2.8625083519446757,5.208382921442726,5.251742178284019,5.182463474382634,0.06927870390138491,439.5480041503906,437.102001953125,435.0714996337891,445.18156724423784,424.9614320233403,0.047581106653902125,0.931179555224844,0.0118007203683925,0.000504393273105,-0.0040857529802735,-0.0070944749325265,1.1984930684163555,0.0011505363811348
2023-07-05,67.21296949121765,63.08591369154423,1.5957060872620652,3.5544005837078556,5.328702387787757,5.211711257063659,0.11699113072409872,440.94000244140625,437.69700317382814,435.8729995727539,445.8691397292477,425.87685941626006,0.046943805165630785,0.8629903741067609,0.0011505363811348,0.0039413612717758,0.0109633111430609,-0.0051881828235322,1.196743022425409,-0.0014871981103706
2023-07-06,60.419373085844775,60.28367118514125,0.7493271852946104,2.94076267363705,5.051463680900781,5.179661741831084,-0.12819806093030284,441.5940002441406,438.16900329589845,436.45449981689455,445.89568594988907,427.01331368390004,0.04421963358258862,0.6697617121440075,-0.0014871981103706,0.0118007203683925,0.000504393273105,-0.0051237254035003,1.1964840088335378,-0.0078306618429523
2023-07-07,58.38635036586786,59.4103812095386,0.10043195912396877,2.457769091809919,4.688139055677254,5.081357204600319,-0.39321814892306417,441.6820007324219,438.3730010986328,437.0544998168945,445.35837468848314,428.7506249453059,0.03873521990853267,0.590047598211712,-0.0078306618429523,0.0011505363811348,0.0039413612717758,0.0036097101103738,1.1974388365189697,-0.0025247142334868
2023-07-10,59.8415663808054,60.009671186872765,-0.8166384964709059,3.073500467547469,4.43860519863091,4.952806803406437,-0.5142016047755273,440.9580017089844,439.01800231933595,437.58099975585935,445.10720299557494,430.05479651614377,0.03500113613746456,0.6381177095563385,-0.0025247142334868,-0.0014871981103706,0.0118007203683925,-0.0075600060404542,1.2000764855370532,0.0025311045491687
2023-07-11,63.32548258558071,61.49324503944148,-0.2996951405473387,3.1062816443948726,4.415879918633323,4.845421426451814,-0.42954150781849165,440.69199829101564,440.1200012207031,438.20899963378906,445.13919022399955,431.2788090435786,0.0321378674068367,0.8067009316665813,0.0025311045491687,-0.0078306618429523,0.0011505363811348,-0.0040857529802735,1.20178171854815,0.0063685297039677
2023-07-12,67.2193947393914,63.284747990484114,0.6521752305226189,3.7497081521403866,4.631740203438994,4.802685181849251,-0.17094497841025635,441.2699951171875,441.10499877929686,438.8199996948242,446.22598992262823,431.4140094670202,0.03433356388659496,0.9860922778305207,0.0063685297039677,-0.0025247142334868,-0.0014871981103706,0.0109633111430609,1.1963413450228155,0.0080459196929565
2023-07-13,70.56604034942931,64.96162949362284,2.251738573903299,3.633012957378508,5.030471989095986,4.848242543298598,0.18222944579738787,443.2499938964844,442.4219970703125,439.4649993896484,448.1437658388345,430.78623294046236,0.040292682474769505,1.0815917635329426,0.0080459196929565,0.0025311045491687,-0.0078306618429523,0.000504393273105,1.1857048787961546,0.0079368831714252
2023-07-14,69.95767476952379,64.71976735280548,2.4467019233833622,2.890119317397556,5.2632052861870875,4.931235091876296,0.33197019431079156,445.39599609375,443.53899841308595,440.0699996948242,449.66580487572173,430.4741945139267,0.044582487420565094,0.9798971483293092,0.0079368831714252,0.0063685297039677,-0.0025247142334868,0.0039413612717758,1.185216424666981,-0.000622828500795
2023-07-17,71.43525703685842,65.46092855610495,2.5428723519670844,3.124572004885815,5.510010890733895,5.046990251647816,0.4630206390860794,447.6319946289062,444.2949981689453,440.481999206543,451.1271333875592,429.8368650255268,0.04953104327328471,0.9865132254424459,-0.000622828500795,0.0080459196929565,0.0025311045491687,0.0118007203683925,1.1783278366967729,0.0034722167976146
2023-07-18,74.35248146991776,67.00095285587123,2.651089638128129,2.6186163981163624,5.907821912346037,5.21915658378746,0.6886653285585771,449.9779968261719,445.3349975585937,441.2184997558594,453.4054649262312,429.0315345854876,0.05681151238519732,1.0321875669704221,0.0034722167976146,0.0079368831714252,0.0063685297039677,0.0011505363811348,1.1774511690256464,0.0074305876380251
2023-07-19,75.17563772073191,67.45356229623461,2.0582089187662027,3.5816732030228824,6.232742187934264,5.421873704616821,0.8108684833174431,451.8140014648437,446.5419982910156,442.1195007324219,455.57719515687927,428.6618063079645,0.06278933287930452,0.9859863458794811,0.0074305876380251,-0.000622828500795,0.0080459196929565,-0.0014871981103706,1.1803449226274731,0.0022237604531052
2023-07-20,68.13405879819737,64.70826489706258,0.582790980384343,3.431081076741818,6.175367715455764,5.57257250678461,0.6027952086711537,452.33800048828135,447.7939971923828,442.98150024414065,456.69539929129695,429.26760119698434,0.06389440530296721,0.8353711588517215,0.0022237604531052,0.0034722167976146,0.0079368831714252,-0.0078306618429523,1.2001804357024877,-0.0066344891262358
2023-07-21,68.13405879819737,64.70826489706258,0.6454758512205697,3.963762849497274,6.0600416448192505,5.670066334391538,0.3899753104277126,452.91799926757824,449.15699768066406,443.76499938964844,457.6992004156072,429.83079836368967,0.06483574969036408,0.801954639180823,-0.0066344891262358,0.0074305876380251,-0.000622828500795,-0.0025247142334868,1.2037909293663869,0.0
2023-07-24,70.2926575266068,65.7072950176015,0.7452790117189279,4.052599492713715,6.061767316815519,5.748406530876334,0.31336078593918515,453.59000244140634,450.6109985351562,444.8145004272462,458.5714044583198,431.0575963961725,0.06382861198172726,0.8411200571940258,0.0,0.0022237604531052,0.0034722167976146,0.0025311045491687,1.207240249166451,0.0044672908221712
2023-07-25,71.56595869065247,66.31285303145714,0.27521521682134753,5.131463129846424,6.09295596950551,5.81731641860217,0.2756395509033407,453.8400024414062,451.90899963378905,446.01450042724616,459.06429842783234,432.96470242666,0.060281117270970554,0.8611359353507527,0.0044672908221712,-0.0066344891262358,0.0074305876380251,0.0063685297039677,1.2023866199618867,0.0027300532828031
2023-07-26,71.63986568040713,66.34756018837632,0.0681013950528415,5.578992951050623,6.053540757795702,5.8645612864408765,0.18897947135482518,453.902001953125,452.8580017089844,446.9815002441407,459.83478884803264,434.12821164024876,0.05921425173143615,0.8317637137200002,0.0027300532828031,0.0,0.0022237604531052,0.0080459196929565,1.2065851425661298,0.0001537136040827
2023-07-27,63.92119097839457,63.43116080906059,0.06855623061942177,3.7416549290921295,5.712760435498296,5.834201116252361,-0.12144068075406445,453.96400146484376,453.1510009765625,447.7864990234376,459.87979116271714,435.6932068841581,0.05551287900843901,0.6944669473277771,0.0001537136040827,0.0044672908221712,-0.0066344891262358,0.0079368831714252,1.2014497267825095,-0.0066299740214356
